1,0.931163537
1,0.226214234
1,2.795321236
1,0.701771063
1,1.123581427
1,2.362316668
1,2.400085614
1,0.41664657
1,5.002931972
1,0.183859213
1,7.355997438
1,1.022555262
1,0.881012214
1,0.756315817
1,1.297768476
1,2.007223608
1,0.831307044
1,0.364365798
1,3.97720951
1,0.938726087
1,0.59380169
1,0.72618185
1,0.435597746
1,1.781528844
1,2.916001001
1,0.163065052
1,0.309763278
1,0.510491782
1,0.328840349
1,0.457360624
1,1.290776491
1,1.317627177
1,2.038390352
1,0.656203891
1,0.163186596
1,2.268402963
1,1.888240181
1,0.854219994
1,5.21934402
1,2.90641668
1,0.670890575
1,1.017848131
1,1.509011444
1,3.09435598
1,7.340292504
1,0.532929388
1,3.785571332
1,1.676453063
1,4.019277156
1,0.205542087
1,1.242018238
1,1.586594781
1,3.049943162
1,0.653639589
1,2.084334206
1,0.267999754
1,0.415754712
1,0.888261066
1,2.042929954
1,26.29563493
1,0.277334385
1,2.510856568
1,7.067787817
1,0.376282787
1,0.413164834
1,0.663211923
1,0.574130954
1,1.930399924
1,0.502029007
1,1.235438421
1,1.619505489
1,0.379246157
1,18.36841434
1,0.4178281
1,3.235910776
1,0.263087788
1,1.583454716
1,3.995789259
1,1.210835943
1,1.716057969
1,1.031293974
1,0.978826866
1,0.451608289
1,0.297091819
1,1.16828986
1,1.650015315
1,4.317155011
1,3.681253712
1,0.596057654
1,5.358882213
1,0.55001296
1,0.56015615
1,0.843173085
1,0.277660436
1,10.54872697
1,3.621306481
1,0.86515006
1,0.395259925
1,0.829033916
1,2.91872416
1,3.288130303
1,0.089722523
1,0.242336616
1,1.21863678
1,4.375419785
1,1.2768877
1,0.807457428
1,1.76601509
1,1.087143125
1,6.19376355
1,1.617627935
1,0.171396145
1,2.204951633
1,1.203115884
1,0.479897351
1,0.565520642
1,9.292331711
1,3.065936487
1,3.502215759
1,0.079342884
1,0.656019791
1,1.644888047
1,0.634636135
1,2.898640993
1,5.157817999
1,0.637319083
1,3.154346967
1,0.572020234
1,0.320519397
1,0.67225018
1,5.03657687
1,3.709696264
1,3.026071659
1,0.962911293
1,0.376579861
1,0.465484723
1,0.281753942
1,0.841001634
1,4.128323159
1,0.720772649
1,0.364740025
1,1.947965649
1,0.901936124
1,1.465795467
1,1.437513067
1,0.308795409
1,0.66130309
1,1.754891437
1,0.248262126
1,1.518531821
1,1.138013086
1,0.111352363
1,4.238955201
1,0.076951734
1,0.230710299
1,4.639272061
1,0.402249278
1,3.995696466
1,0.891511333
1,0.433599288
1,0.850915565
1,0.09750311
1,0.388089695
1,2.122913463
1,0.349810662
1,1.109264298
1,2.781502499
1,0.346789303
1,0.400927576
1,0.503475126
1,0.733502557
1,1.108295864
1,1.861805085
1,0.669917741
1,0.35396172
1,1.038444825
1,2.793145385
1,1.81566703
1,3.723315353
1,1.543553801
1,1.681861381
1,0.568446115
1,2.945135284
1,2.632016198
1,6.995189939
1,0.302854235
1,0.55459368
1,0.714521235
1,0.838375348
1,0.515871185
1,2.704575931
1,0.732563853
1,0.50072516
1,0.991551787
1,0.774615405
1,1.367027176
1,0.227724278
1,0.45149894
1,1.38750511
1,0.271107473
1,4.11407976
1,0.485602692
1,1.710483476
1,0.364289356
1,3.056953346
1,7.230421152
1,3.547839804
1,0.786754145
1,0.912361513
1,3.897363364
1,0.213773278
1,0.559517404
1,0.366900961
1,1.733763303
1,0.180688343
1,4.153015858
1,0.824820096
1,0.081106003
1,12.89614514
1,3.758709124
1,4.791167364
1,5.805522231
1,0.985098975
1,0.708091777
1,0.940981951
1,0.337424676
1,1.398904425
1,6.854299666
1,0.984753596
1,1.123890439
1,1.513612105
1,7.126847249
1,0.952065466
1,2.169127303
1,1.17023378
1,2.502437754
1,1.251564233
1,1.506421933
1,0.910306785
1,0.3341681
1,6.811650235
1,1.056115117
1,0.224484982
1,1.231927639
1,0.978728656
1,0.223729379
1,0.229996221
1,3.321599566
1,0.226684178
1,0.352409428
1,0.323090242
1,4.521188707
1,0.344607203
1,1.969042973
1,0.828330092
1,1.988617293
1,1.117986143
1,3.990595407
1,0.353259894
1,2.363202969
1,0.624967561
1,2.24315605
1,0.112544738
1,0.567347254
1,0.633565429
1,1.262681159
1,0.35796006
1,0.608595442
1,0.55468365
1,0.140158623
1,0.182728779
1,2.488034098
1,0.88947142
1,1.030930311
1,0.202819414
1,0.749490592
1,4.854885755
1,0.480441719
1,2.656990596
1,1.207676913
1,0.11034061
1,1.05189445
1,1.071817474
1,3.150818325
1,1.521756044
1,0.659100443
1,2.404759217
1,0.158110407
1,1.504803028
1,0.401360011
1,1.611125496
1,0.576757605
1,2.895396378
1,3.269297047
1,0.589136266
1,1.286072076
1,2.57117884
1,0.852475323
1,0.527994875
1,1.580855936
1,1.006508368
1,1.904613834
1,0.303332274
1,3.234951744
1,2.207199147
1,0.964135669
1,0.915444606
1,2.045520372
1,3.083540847
1,3.406143275
1,2.523095802
1,2.895773011
1,0.591955421
1,0.295642044
1,1.249539482
1,0.296707066
1,1.230649348
1,0.322495388
1,1.707496968
1,0.540172491
1,1.739904248
1,0.320693128
1,2.54290832
1,0.174199032
1,0.638168676
1,0.37145749
1,1.220424299
1,1.435504168
1,0.363713129
1,0.332642089
1,2.236029483
1,0.806959179
1,1.565991999
1,1.258316724
1,0.438756264
1,1.035582657
1,0.274337407
1,3.004062407
1,2.11074196
1,0.359485564
1,1.341512906
1,3.866102567
1,0.479778532
1,2.860948889
1,0.495061899
1,0.093140136
1,1.247596037
1,0.689124789
1,0.418181405
1,2.355195246
1,2.13918395
1,0.863461138
1,2.213105875
1,2.01432557
1,0.843149561
1,1.29169222
1,0.703492837
1,0.172763775
1,0.611402287
1,6.224826401
1,1.510655701
1,1.459806715
1,1.763820715
1,0.806102032
1,2.124771947
1,2.004235487
1,0.80222761
1,0.317667153
1,5.899307749
1,1.769553082
1,0.412502097
1,3.074182766
1,2.536939143
1,0.646860292
1,11.76334671
1,0.245111455
1,0.313555704
1,2.632309127
1,0.512283622
1,0.534375798
1,2.194288246
1,5.714252927
1,0.999429693
1,0.224279635
1,1.213055093
1,0.750285683
1,1.557602226
1,1.321658101
1,0.190364481
1,1.769791713
1,0.132150206
1,1.038758813
1,0.323494721
1,0.476995048
1,1.753369309
1,0.559877913
1,0.366101356
1,2.960588458
1,2.185296298
1,0.840858662
1,0.921250393
1,0.263047276
1,0.904293977
1,0.226913942
1,0.472504397
1,1.67957084
1,0.529343956
1,1.19246337
1,0.363667107
1,0.066245144
1,1.634475193
1,1.004660804
1,0.409459002
1,0.181718514
1,0.193488375
1,0.208921426
1,0.481898835
1,1.015417557
1,1.729879504
1,0.52246241
1,0.5713646
1,1.191046248
1,0.564029949
1,1.399193846
1,1.219952496
1,0.612021983
1,0.673432905
1,1.478807982
1,1.531523999
1,0.459923571
1,0.371452837
1,0.414552361
1,0.986937922
1,1.47399194
1,0.421852481
1,2.224409295
1,1.716451906
1,1.153915142
1,0.311243949
1,0.281815381
1,2.422247386
1,0.379963902
1,1.286277415
1,1.16552868
1,6.99536977
1,1.207591729
1,1.434982399
1,0.740872085
1,0.72315418
1,0.24372656
1,1.09281125
1,0.556945458
1,0.473602171
1,0.950707428
1,1.628765215
1,1.94423501
1,5.770569259
1,0.636091519
1,0.715265375
1,2.167269992
1,1.364027574
1,3.906057511
1,0.900908983
1,0.727792832
1,0.306623541
1,1.202540818
1,3.178598384
1,1.265156725
1,0.831266643
1,2.349022573
1,0.439841736
1,0.342839647
1,0.549253
1,0.479089063
1,0.759523828
1,0.490997911
1,0.299032603
1,0.581574988
1,0.273001967
1,2.587853522
1,0.754241644
1,0.505958881
1,3.800597776
1,1.716507252
1,1.584019423
1,2.001107117
1,1.065071196
1,4.324812138
1,0.924075626
1,1.476473784
1,2.551016352
1,0.378923588
1,2.251015231
1,0.838651637
1,7.872019416
1,0.569817685
1,0.714034244
1,0.744195334
1,0.645684448
1,0.876315094
1,1.229695364
1,2.209759556
1,0.432888964
1,2.309936213
1,1.270199893
1,0.482759367
1,0.505134186
1,0.167819466
1,0.467397528
1,0.897833161
1,1.53904529
1,1.834053397
1,1.803751799
1,10.01558843
1,0.294613743
1,0.351298756
1,0.66945553
1,1.859986374
1,2.207790572
1,0.451665745
1,1.833846723
1,2.428988352
1,0.458632973
1,0.612365079
1,2.556042383
1,4.529291919
1,0.480538514
1,1.69455395
1,4.047513138
1,0.658813675
1,5.34855114
1,0.694252402
1,1.781381305
1,0.442984647
1,1.950480208
1,2.15840313
1,0.395052152
1,0.910758676
1,0.590960182
1,1.112207505
1,3.140314132
1,0.451911255
1,0.673198623
1,1.193831555
1,0.063970632
1,1.668470071
1,0.380614208
1,0.266967342
1,2.266887056
1,0.236451497
1,1.42984807
1,0.242969472
1,0.534806642
1,2.883024553
1,3.813235153
1,0.158228376
1,0.489586598
1,0.34253778
1,2.675674342
1,0.932806228
1,0.373661827
1,0.59747069
1,0.283358016
1,0.967141856
1,1.084444861
1,2.209717302
1,0.184719774
1,0.789258461
1,1.584797722
1,0.682931939
1,0.270676639
1,2.073207249
1,2.250850441
1,0.429436642
1,0.617262627
1,0.864935274
1,1.754988504
1,0.451273359
1,2.266616084
1,6.131331463
1,0.426869404
1,2.095980819
1,0.514545379
1,2.419842698
1,0.204021104
1,6.267487135
1,1.605798049
1,5.493729082
1,2.656717796
1,0.612182734
1,0.305144364
1,0.429969066
1,0.496825905
1,0.617909849
1,0.308385723
1,0.761004254
1,2.124194615
1,0.804408836
1,1.748903005
1,1.374302829
1,1.43404866
1,0.336493123
1,0.817907521
1,0.711708242
1,4.798846706
1,9.425579309
1,0.324618849
1,0.983447116
1,3.73495413
1,0.367854095
1,0.628181816
1,1.096095572
1,2.235081669
1,1.35368961
1,0.537284082
1,2.782624917
1,0.924565054
1,4.637438607
1,1.490903643
1,2.663797119
1,2.202243623
1,1.066264538
1,4.572664842
1,2.461145652
1,0.482967352
1,0.258419762
1,0.632732588
1,0.664933389
1,0.938288341
1,1.123252725
1,2.871641989
1,1.556953573
1,0.860468015
1,8.933636108
1,0.437284226
1,0.330632669
1,0.687216199
1,1.230855866
1,1.233372184
1,0.14796806
1,0.184985624
1,1.592426226
1,1.319938687
1,1.297557406
1,0.978822174
1,2.863724113
1,2.156558567
1,1.352597562
1,0.263188731
1,0.468439622
1,0.302688104
1,0.876643161
1,18.65530344
1,1.360003348
1,0.212443097
1,0.64423807
1,0.406789554
1,0.830362876
1,1.175326173
1,0.116883334
1,0.395562176
1,0.477282742
1,0.794095861
1,0.37767834
1,2.087853537
1,0.690213882
1,0.238552454
1,0.687078254
1,2.133576926
1,0.314933231
1,0.501667452
1,0.329015113
1,0.582453863
1,0.479376071
1,0.866919172
1,1.306625056
1,0.323664068
1,1.075641428
1,0.210252849
1,0.434277302
1,0.708344607
1,0.56857269
1,0.578280071
1,0.689455569
1,0.345566567
1,1.837786586
1,3.632456462
1,0.376846967
1,0.675515472
1,0.372165174
1,0.374863034
1,0.997719639
1,0.280503174
1,19.69399586
1,0.545273868
1,0.2735743
1,1.456605953
1,0.817905878
1,1.266111248
1,0.966866589
1,1.578167128
1,1.366210774
1,3.641851634
1,0.38000533
1,0.990126515
1,0.737611348
1,0.343507572
1,1.863817979
1,1.864545012
1,1.656311819
1,1.579493168
1,0.39375906
1,0.489490714
1,0.66196935
1,2.097710181
1,1.015211762
1,0.37535432
1,4.02232571
1,2.092248941
1,0.831125839
1,2.779125479
1,0.911534754
1,0.226626427
1,0.414486757
1,0.845522742
1,1.968021703
1,0.178310111
1,0.581290855
1,0.313145828
1,1.389221706
1,0.296136288
1,0.112749625
1,2.392373748
1,0.526344671
1,0.83285936
1,0.72628406
1,0.602328746
1,0.289810137
1,2.325783396
1,1.873907792
1,0.800723533
1,0.891277299
1,1.497438166
1,2.209513436
1,0.451720688
1,0.846084756
1,0.916975997
1,0.345552765
1,0.169764674
1,0.695695457
1,1.015283653
1,1.530561487
1,0.679047115
1,0.95623479
1,0.670329771
1,1.887073751
1,0.388080102
1,0.158014404
1,2.1026672
1,1.704140588
1,0.808476044
1,0.310050529
1,2.96738723
1,0.682869587
1,11.69801431
1,2.410071159
1,0.670576995
1,0.831986556
1,1.119387888
1,0.568921734
1,1.987192194
1,3.03466117
1,3.433409289
1,6.106674307
1,0.327097159
1,0.319988611
1,0.103648836
1,0.213041612
1,0.95216554
1,2.874865379
1,1.354111651
1,0.316241396
1,0.503252793
1,4.307442075
1,1.054539997
1,0.447533555
1,0.790669939
1,0.178535916
1,0.44131334
1,1.645578231
1,1.13174987
1,1.299035599
1,6.626239711
1,2.488702146
1,0.931953728
1,0.832256173
1,0.693674102
1,0.794939281
1,8.490413203
1,7.119238793
1,7.359909473
1,1.413255051
1,1.610428083
1,1.679319919
1,0.28320915
1,2.22329506
1,1.999881044
1,0.642251465
1,1.625362745
1,0.12702989
1,5.336825695
1,2.629488214
1,3.162466467
1,0.680001943
1,1.918531579
1,0.805565649
1,1.370717828
1,6.86359007
1,1.49769541
1,1.50154899
1,1.226658315
1,0.400089005
1,1.184193695
1,0.258266346
1,0.36633492
1,0.106558908
1,0.953624096
1,3.557153729
1,0.55613863
1,4.409280538
1,3.102858128
1,0.951676553
1,1.246359849
1,1.333802802
1,1.762853236
1,0.459922764
1,0.554925958
1,0.759107712
1,2.465248883
1,0.197795702
1,5.477316233
1,1.051819781
1,0.311236428
1,0.246311663
1,1.907889402
1,0.86353557
1,4.076905108
1,0.381875927
1,0.760027483
1,0.427195491
1,0.333506468
1,0.838028131
1,2.025319397
1,2.378367348
1,0.783884693
1,0.622171328
1,1.679012993
1,1.617571215
1,2.693314729
1,0.765089882
1,4.294776362
1,1.806448231
1,0.089046126
1,2.472003885
1,2.243591846
1,0.732694841
1,0.82169626
1,3.275289929
1,0.086065445
1,3.363707021
1,0.966868482
1,0.764725384
1,1.292398028
1,2.164115981
1,0.499803028
1,0.804286113
1,0.597968211
1,0.155065605
1,1.365801259
1,0.134533058
1,0.127286497
1,1.441133793
1,4.679200023
1,0.640674354
1,1.05826207
1,0.611071254
1,0.730279906
1,4.484575657
1,1.694915452
1,1.020223402
1,2.082222332
1,1.398060815
1,0.796661961
1,5.730681887
1,0.371471365
1,1.026441481
1,0.804390247
1,2.669768725
1,2.022021084
1,0.52344675
1,1.331817757
1,0.445474842
1,0.671617958
1,0.563959786
1,0.898610416
1,2.05369276
1,1.854816947
1,1.265518237
1,6.465022854
1,1.139986095
1,1.570396798
1,0.126868348
1,0.940943053
1,1.378342889
1,0.543938516
1,1.101290286
1,1.168057929
1,0.979919403
1,1.787279687
1,5.706479189
1,2.143102302
1,2.022990286
1,2.357646815
1,0.973023387
1,0.34213898
1,0.591593956
1,1.775343497
1,1.491113633
1,0.44017359
1,0.655481642
1,9.577771206
1,5.581646451
1,2.874894952
1,3.539672305
1,1.172551242
1,0.769120074
1,0.590282491
1,2.314855178
1,0.674318327
1,3.458160786
1,1.871698388
1,0.502398226
1,4.559936948
1,0.179345202
1,0.394553839
1,1.955148062
1,0.852942838
1,5.873563775
1,0.052470977
1,0.854278388
1,0.991783221
1,0.965560434
1,2.870241405
1,2.626285191
1,0.815994715
1,0.678389049
1,1.276133654
1,0.903589674
1,0.692330767
1,3.168726915
1,1.295386107
1,0.662152783
1,0.658110396
1,0.664759055
1,0.955924151
1,0.970548908
1,1.470513772
1,1.518243734
1,0.295528476
1,0.205396145
1,0.470275633
1,0.245887499
1,4.679957725
1,3.963685597
1,0.288933327
1,2.123588367
1,0.179353513
1,1.498308143
1,3.297444489
1,0.519744489
1,0.635760567
1,0.448750562
1,0.696037562
1,0.775533961
1,1.74780879
1,0.562737514
1,1.879139449
1,2.802348568
1,2.595558473
1,3.182957804
1,0.623251193
1,0.454767306
1,0.713199806
1,0.397437279
1,1.852677985
1,0.456232489
1,2.261103781
1,0.982276361
1,1.070641606
1,0.643892056
1,0.922529496
1,2.283655832
1,0.483755943
1,0.089250794
1,1.64014315
1,1.877328035
1,0.260867546
1,1.141965381
1,1.608541933
1,0.793899227
1,0.752695019
1,0.631284992
1,8.978831143
1,0.657965963
1,1.013776251
1,0.734949574
1,0.589066749
1,3.896033905
1,0.299677315
1,0.733021213
1,5.655834646
1,1.067045226
1,3.889677098
1,2.140825799
1,1.959413078
1,0.172550151
1,0.824617228
1,0.390157065
1,0.625379768
1,0.498681506
1,0.745699036
1,0.153580923
1,0.54569552
1,0.488904279
1,0.837051734
1,0.707229073
1,0.168508618
1,0.520220247
1,1.475355511
1,10.31520419
1,0.446624399
1,0.245819597
1,1.656121243
1,0.398300845
1,2.020807951
1,1.658597489
1,0.243860247
1,0.568832397
1,1.719756386
1,1.768647456
1,0.810002014
1,0.427013439
1,1.105295926
1,2.754924805
1,1.748548647
1,0.959456353
1,1.412623522
1,2.653099264
1,1.063972732
1,0.955787487
1,0.366683894
1,0.787219521
1,3.272061673
1,1.313065237
1,1.936451128
1,1.018312221
1,0.296348248
1,1.242220563
1,0.364395141
1,7.287750586
1,0.400685005
1,7.134267545
1,0.747676303
1,0.314974979
1,1.502823071
1,2.371949855
1,1.668459311
1,0.72135607
1,1.411016584
1,0.211501446
1,1.116932749
1,3.482513668
1,0.639535427
1,0.203289084
1,1.749138936
1,5.361021447
1,0.520966738
1,1.315696757
1,0.79924814
1,0.149632913
1,1.769461007
1,1.329105788
1,0.620485963
1,0.272835145
1,1.306255262
1,1.044916949
1,1.460871464
1,0.92015874
1,0.967476612
1,0.4335141
1,0.831083295
1,2.601228331
1,4.034007938
1,0.468902731
1,0.472926225
1,0.806507793
1,0.339175649
1,7.805495117
1,0.617107922
1,2.884079476
1,0.633493347
1,0.960642736
1,0.485007721
1,0.323046634
1,0.433015026
1,1.506824261
1,0.371497996
1,0.47322796
1,1.076340632
1,1.403193429
1,0.160166741
1,2.548459488
1,0.072861275
1,3.647441072
1,0.655861925
1,1.192080933
1,0.936273853
1,5.879203628
1,0.615225172
1,0.58233931
1,0.037844862
1,1.230056023
1,0.161048439
1,1.029767197
1,1.758861623
1,3.683808468
1,0.359546347
1,1.233507461
1,0.187356808
1,11.61987256
1,1.15588782
1,1.221026059
1,5.059964419
1,0.285130566
1,0.902337504
1,0.831906692
1,1.632825676
1,2.301987564
1,1.280951086
1,0.465967829
1,1.573585032
1,4.001465579
1,0.574207882
1,1.518614569
1,2.391543693
1,0.163913242
1,2.368336233
1,0.425880184
1,5.343203217
1,0.219920382
1,0.946713153
1,0.041766201
1,0.225221334
1,1.982338726
1,2.950759854
1,0.922926726
1,2.883627191
1,1.58868678
1,1.85581724
1,0.122860071
1,0.75055419
1,3.131987488
1,1.382350595
1,0.382675212
1,0.291880796
1,0.10428484
1,3.914544984
1,0.99442642
1,0.363066364
1,0.298948633
1,0.430925472
1,0.331157248
1,0.462588345
1,1.437037337
1,0.561495753
1,1.0780425
1,1.330343105
1,1.211771131
1,0.649180394
1,1.605359914
1,0.826605338
1,1.096787025
1,0.38042078
1,0.519514466
1,1.011355057
1,1.816335347
1,2.065444362
1,0.513708734
1,0.33864151
1,0.547751809
1,1.523233142
1,1.007992334
1,2.256450237
1,2.629068796
1,1.109930262
1,0.60651002
1,12.07899767
1,1.935398126
1,3.379983675
1,1.828606373
1,1.397631467
1,0.571755385
1,1.190041239
1,0.589881714
1,0.398435253
1,2.056828505
1,0.438048414
1,0.619834918
1,0.437860479
1,1.65303619
1,4.328189285
1,0.338257538
1,1.54554641
1,1.43369534
1,1.909004666
1,1.013044793
1,4.335112544
1,2.097082541
1,0.493205574
1,5.996503476
1,4.87451663
1,0.752993339
1,1.288487013
1,2.249512091
1,0.922108153
1,1.871576892
1,0.466016166
1,0.241822288
1,0.713034246
1,5.056622902
1,0.301391682
1,0.29527381
1,4.85376798
1,0.128955492
1,1.890163739
1,1.662741488
1,0.400920642
1,0.465420226
1,2.06855076
1,9.497274009
1,0.578424828
1,0.796653601
1,1.616012629
1,2.993364641
1,1.266328508
1,3.428541896
1,2.957761206
1,0.530693099
1,1.62008984
1,4.155147903
1,0.331511495
1,0.533708542
1,0.569526574
1,0.951984072
1,0.524153337
1,6.068375039
1,1.184310737
1,0.402127915
1,0.197140839
1,1.299868433
1,3.602575819
1,0.81905408
1,0.424503048
1,1.797110757
1,1.706589491
1,1.762266804
1,0.481816179
1,2.772348861
1,2.770691648
1,0.564917493
1,0.694062476
1,2.801371503
1,7.42338354
1,0.507262114
1,0.455324344
1,1.08632685
1,0.374122481
1,0.78630999
1,0.690519815
1,1.400150688
1,0.489357374
1,7.695958824
1,0.142934872
1,1.582892629
1,1.950509469
1,19.93331329
1,1.025578335
1,3.583371118
1,0.650461882
1,1.47270348
1,0.908388068
1,0.949681491
1,19.34233792
1,0.181058049
1,0.354500436
1,1.276965153
1,0.285973165
1,4.932287311
1,0.195404672
1,0.719975491
1,3.317296593
1,1.11332549
1,0.676097006
1,2.1463914
1,0.53674184
1,3.92117376
1,0.493549588
1,1.679630513
1,20.85923752
1,0.066440392
1,0.104533812
1,0.207372334
1,4.267184855
1,2.113817299
1,6.372420142
1,1.231313105
1,2.444034217
1,4.655255467
1,1.717635518
1,2.894996892
1,0.400518682
1,1.443090819
1,9.47741696
1,0.292291298
1,1.294931684
1,1.243524325
1,0.850541913
1,1.200678403
1,7.921991132
1,3.684194989
1,1.405117418
1,1.973482565
1,1.481245875
1,0.440097351
1,3.523789383
1,2.547133317
1,2.727847389
1,0.839326122
1,0.888293709
1,1.000187943
1,2.258286975
1,1.098120404
1,0.660485928
1,0.347263517
1,0.621510382
1,3.062975722
1,2.828936014
1,0.686254294
1,0.445850855
1,0.640329697
1,4.439231555
1,1.880237301
1,1.131731039
1,0.835331729
1,2.525804189
1,0.461916812
1,3.959103775
1,0.59942952
1,0.848503693
1,4.78687716
1,1.760047664
1,0.057330569
1,0.645466676
1,0.150303628
1,0.487781712
1,0.052289108
1,1.488800821
1,6.130386531
1,0.537796851
1,0.56871461
1,3.823317783
1,0.941899061
1,1.741013879
1,1.882123886
1,1.61649454
1,1.443027344
1,0.672239328
1,2.518249033
1,0.544136895
1,0.648392911
1,0.216725549
1,0.374538462
1,0.960930702
1,0.324577604
1,1.887070943
1,0.046408282
1,2.745063686
1,0.306075916
1,0.292534519
1,3.969624307
1,1.661807119
1,0.24440279
1,4.714584285
1,1.968749566
1,6.929850658
1,3.009294229
1,0.333180353
1,0.886182723
1,0.97195138
1,2.188265661
1,0.775916383
1,3.452654847
1,1.799261357
1,2.983285195
1,4.333027384
1,1.881134977
1,1.576703856
1,0.552493479
1,5.198848979
1,0.773290506
1,1.664619693
1,3.947419305
1,0.862524518
1,0.32478654
1,8.29023816
1,0.088925136
1,0.275520135
1,2.109170134
1,0.778629949
1,0.750505656
1,1.999106267
1,0.775230742
1,0.482767495
1,1.287616704
1,0.189832477
1,1.272266583
1,3.125543814
1,0.53877075
1,0.717999527
1,1.062386434
1,0.570627465
1,1.414271998
1,1.140296807
1,1.133168362
1,0.338142274
1,0.391133172
1,0.84092272
1,0.902344419
1,0.523967127
1,0.160841917
1,2.861252296
1,0.166369808
1,2.420577301
1,0.220905654
1,9.68560418
1,0.282370227
1,0.841262353
1,0.75362249
1,1.15552853
1,5.128501446
1,1.521768553
1,7.012299712
1,1.051066338
1,3.758169702
1,3.58227894
1,0.448033547
1,0.624153239
1,1.462471044
1,0.839542504
1,1.520613176
1,2.7899658
1,0.93960031
1,1.653298165
1,3.870696298
1,2.474091162
1,3.094019204
1,3.620565358
1,0.441668955
1,0.528584443
1,0.539880169
1,5.031306996
1,0.822251828
1,2.472261562
1,0.635061836
1,2.158016743
1,0.947456233
1,0.758255282
1,0.924403215
1,0.833353969
1,0.187291703
1,1.000315776
1,0.735458144
1,1.604825219
1,9.392667647
1,0.941253842
1,0.789152178
1,0.298887829
1,0.197815001
1,3.612587767
1,1.405364375
1,0.593934379
1,1.042959075
1,0.141941703
1,0.400882447
1,0.997214018
1,1.623161268
1,0.992435776
1,1.177057926
1,1.883550112
1,3.313431083
1,0.424444131
1,0.203428303
1,2.852014597
1,1.943280703
1,0.623372686
1,0.327813761
1,1.804703708
1,7.027838225
1,5.973474916
1,1.242993121
1,3.151105619
1,0.415974541
1,0.698039868
1,0.744294135
1,0.448788952
1,0.93252638
1,5.382526657
1,0.965530265
1,4.905781593
1,0.658359672
1,5.156087738
1,6.314718931
1,1.892716723
1,0.492288798
1,0.21445184
1,1.117408753
1,3.045278973
1,0.862882756
1,2.929258676
1,2.217830398
1,0.229431372
1,3.703776877
1,0.198881067
1,1.168339131
1,0.342656674
1,0.416597239
1,1.311360353
1,1.165282714
1,2.881038817
1,0.289658996
1,0.448272907
1,0.205962095
1,0.437971874
1,0.440198118
1,1.664870267
1,0.453691225
1,2.251833219
1,1.401120399
1,4.430541075
1,1.397377838
1,0.934151461
1,1.968912147
1,0.590021239
1,0.876083975
1,0.65742591
1,2.221244131
1,0.221468033
1,1.20664458
1,0.124314057
1,1.409137093
1,1.209902973
1,0.972194578
1,1.139443935
1,0.456424028
1,2.345753065
1,0.424294372
1,0.706708489
1,1.612568855
1,0.415188571
1,2.431596319
1,0.945386901
1,1.119367418
1,0.289121104
1,5.306446301
1,0.748684148
1,0.462001814
1,1.23195101
1,19.2163487
1,0.894573844
1,2.946602043
1,11.68660338
1,2.131080199
1,2.007696823
1,0.720115195
1,0.578214076
1,3.631483848
1,0.582142944
1,4.704633212
1,2.665951441
1,0.858502385
1,1.106726018
1,0.592102481
1,1.714769776
1,0.31098211
1,1.294614343
1,1.544627913
1,3.045456614
1,0.81810573
1,8.997484122
1,0.117243776
1,2.19641569
1,1.69701518
1,1.344958283
1,1.092003875
1,1.04598293
1,1.310679135
1,0.573346012
1,1.325445706
1,0.939640909
1,0.61608678
1,11.34518432
1,2.397399734
1,0.597427406
1,0.539587523
1,3.330010227
1,1.185506068
1,1.726136369
1,0.057453327
1,1.058276842
1,1.238989863
1,2.092149959
1,2.869346621
1,0.433093848
1,1.001128415
1,1.206496135
1,1.757023107
1,0.663656894
1,2.658984325
1,2.65016167
1,2.713425196
1,2.385850129
1,0.280087171
1,0.834906963
1,0.627530238
1,0.828432042
1,0.441140894
1,3.227077493
1,3.600330695
1,2.180065102
1,1.051017683
1,0.141761179
1,0.669656594
1,1.025382017
1,2.482783063
1,9.839117564
1,1.210574539
1,4.777838383
1,3.88454276
1,4.332897135
1,1.562797678
1,1.476939371
1,0.153423034
1,5.132961547
1,0.881696829
1,3.078865206
1,0.824961401
1,1.742371218
1,3.104510836
1,6.048502057
1,1.689834394
1,2.328690428
1,1.215163824
1,2.63892998
1,0.146325276
1,3.299026258
1,1.108189762
1,1.723932142
1,2.984836233
1,0.879601124
1,1.307079504
1,2.563684
1,1.366757757
1,0.446525645
1,0.324779103
1,2.446725381
1,0.684510008
1,3.650443
1,1.525412856
1,0.381391812
1,0.679167243
1,1.939961034
1,1.125422479
1,6.029232876
1,1.831233781
1,0.131913462
1,1.069869105
1,0.825284321
1,2.039240346
1,0.24529178
1,14.04019109
1,3.433569745
1,2.638489717
1,0.854379406
1,0.148201745
1,2.676518834
1,0.258735294
1,1.77746972
1,1.180659831
1,0.312468043
1,0.618106294
1,2.05435433
1,0.193348704
1,1.703373044
1,0.72244993
1,1.584963515
1,0.684165184
1,1.119676837
1,0.850299317
1,0.348946039
1,0.835663178
1,0.51335674
1,1.349504484
1,3.874882625
1,4.241274628
1,0.42970511
1,0.668730983
1,1.002587647
1,1.180678032
1,0.680906767
1,3.167843105
1,1.203013686
1,0.389208229
1,1.251701588
1,0.443635069
1,0.59035227
1,0.285185344
1,0.191164443
1,0.391069211
1,0.28767069
1,1.496492046
1,0.858834695
1,1.264843769
1,0.222356288
1,2.313287738
1,0.635930272
1,1.632503769
1,0.052319936
1,0.578212892
1,0.698307857
1,1.868251873
